episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000018_NONE,NONE,auth-service,python-simulator,45.5,1785949770.2873175,50,0.99,0.01,closed,0.2256,22.56,0.4275,6.69,23.5,10.01,5.85,0.0183,8.7,533.9,0.0154,0.0043,0.1838,0.2743,0,93.18,93.95,100.81,3,0.0384,184.88,1,0.0075
live_ep_000018_NONE,NONE,auth-service,python-simulator,46.0,1785949770.7873902,99,0.9096,0.0904,closed,0.3308,33.08,0.2759,6.68,25.01,2.32,13.13,0.0056,3.54,498.7,0.0016,0.003,0.2871,0.1975,0,106.0,109.09,113.06,2,0.0333,194.58,10,0.0046
live_ep_000018_NONE,NONE,auth-service,python-simulator,46.5,1785949771.287442,78,0.8889,0.1111,closed,0.4297,42.97,0.3333,15.93,26.5,5.2,7.79,0.0092,13.37,505.4,0.0,0.0009,0.2155,0.2235,1,93.59,94.46,124.97,19,0.0916,226.48,0,0.0001
live_ep_000018_NONE,NONE,auth-service,python-simulator,47.0,1785949771.7877138,61,0.99,0.01,closed,0.3057,30.57,0.2394,1.29,24.16,7.16,4.38,0.0031,24.17,509.3,0.0009,0.0013,0.1644,0.2638,2,91.61,101.66,115.18,14,0.0069,218.41,7,0.0122
live_ep_000018_NONE,NONE,auth-service,python-simulator,47.5,1785949772.288175,44,0.9605,0.0395,closed,0.3412,34.12,0.3152,12.06,17.61,8.1,9.5,0.0014,20.34,544.6,0.0101,0.0021,0.2219,0.3033,1,80.71,89.29,110.83,12,0.0234,191.37,8,0.0077
live_ep_000018_NONE,NONE,auth-service,python-simulator,48.0,1785949772.7884638,22,0.99,0.01,closed,0.3767,37.67,0.448,13.34,28.18,2.92,4.98,0.0128,14.83,496.6,0.0046,0.0034,0.249,0.2567,4,96.05,117.52,119.77,9,0.0051,206.65,6,0.0013
live_ep_000018_NONE,NONE,auth-service,python-simulator,48.5,1785949773.288621,45,0.9795,0.0205,closed,0.3773,37.73,0.407,5.01,18.12,4.81,8.5,0.012,2.0,515.0,0.0061,0.0019,0.2297,0.2718,0,97.59,117.75,125.17,10,0.0588,168.55,9,0.002
live_ep_000018_NONE,NONE,auth-service,python-simulator,49.0,1785949773.788978,28,0.9376,0.0624,closed,0.3568,35.68,0.3376,6.08,24.12,3.67,9.94,0.0081,31.99,508.4,0.0019,0.003,0.2182,0.2511,4,94.7,95.32,96.95,8,0.0015,200.46,14,0.0003
live_ep_000018_NONE,NONE,auth-service,python-simulator,49.5,1785949774.2890646,57,0.9295,0.0705,closed,0.3439,34.39,0.34,1.74,21.51,2.48,4.21,0.0144,2.0,483.5,0.0018,0.0007,0.3225,0.1942,4,81.66,96.05,108.3,13,0.0551,203.05,1,0.001
live_ep_000018_NONE,NONE,auth-service,python-simulator,50.0,1785949774.7892106,103,0.9892,0.0108,closed,0.4451,44.51,0.2664,8.52,26.9,3.37,12.71,0.0113,21.85,479.7,0.0019,0.0027,0.2622,0.2963,4,90.6,95.74,115.51,7,0.0382,218.15,11,0.0016
live_ep_000018_NONE,NONE,auth-service,python-simulator,50.5,1785949775.2897058,104,0.9839,0.0161,closed,0.3335,33.35,0.361,30.0,17.75,3.23,6.49,0.0142,5.63,512.4,0.0004,0.0002,0.2795,0.249,1,72.22,77.2,112.97,3,0.0377,194.49,13,0.0049
live_ep_000018_NONE,NONE,auth-service,python-simulator,51.0,1785949775.7902412,61,0.986,0.014,closed,0.2793,27.93,0.4293,10.59,16.68,5.51,9.84,0.0041,2.0,479.9,0.005,0.0008,0.196,0.2322,2,98.5,99.38,116.86,3,0.0238,238.32,1,0.004
live_ep_000018_NONE,NONE,auth-service,python-simulator,51.5,1785949776.2905493,78,0.9199,0.0801,closed,0.355,35.5,0.3999,1.76,22.48,6.34,3.9,0.0101,47.77,498.1,0.0018,0.0008,0.1132,0.2739,3,87.13,87.49,109.12,7,0.0176,199.16,10,0.0073
live_ep_000018_NONE,NONE,auth-service,python-simulator,52.0,1785949776.7906013,49,0.9578,0.0422,closed,0.3935,39.35,0.3683,0.51,27.26,1.38,3.5,0.003,24.03,519.0,0.0005,0.0001,0.3451,0.2618,4,95.77,104.11,106.77,13,0.0705,181.23,12,0.0023
live_ep_000018_NONE,NONE,auth-service,python-simulator,52.5,1785949777.2909393,78,0.99,0.01,closed,0.239,23.9,0.5004,0.89,21.04,4.37,9.19,0.0173,17.75,483.4,0.0019,0.002,0.3554,0.2515,4,79.9,103.75,119.98,11,0.035,209.14,8,0.0148
live_ep_000018_NONE,NONE,auth-service,python-simulator,53.0,1785949777.7912645,52,0.9677,0.0323,closed,0.3148,31.48,0.2942,0.53,17.81,3.12,7.77,0.011,2.0,475.8,0.0095,0.0007,0.2031,0.2881,2,91.79,102.0,107.09,10,0.0296,200.37,13,0.016
live_ep_000018_NONE,NONE,auth-service,python-simulator,53.5,1785949778.2917798,102,0.99,0.01,closed,0.3893,38.93,0.5472,15.17,40.33,3.93,7.26,0.0021,21.78,506.5,0.0085,0.0003,0.1796,0.2584,2,81.1,94.96,103.67,16,0.0137,209.09,1,0.0061
live_ep_000018_NONE,NONE,auth-service,python-simulator,54.0,1785949778.7919526,113,0.9439,0.0561,closed,0.3879,38.79,0.2302,3.62,22.94,4.68,7.42,0.0074,9.93,509.4,0.0018,0.0026,0.3335,0.2721,1,82.73,85.73,95.69,12,0.1,190.01,1,0.0037
live_ep_000018_NONE,NONE,auth-service,python-simulator,54.5,1785949779.292098,87,0.99,0.01,closed,0.3184,31.84,0.3346,2.46,17.09,5.43,5.64,0.0033,60.0,529.6,0.0145,0.0,0.2039,0.2737,2,87.33,129.16,144.87,0,0.0044,243.17,14,0.0275
live_ep_000018_NONE,NONE,auth-service,python-simulator,55.0,1785949779.7928128,85,0.99,0.01,closed,0.3741,37.41,0.497,5.05,19.69,1.12,9.26,0.0018,6.59,510.5,0.021,0.0021,0.247,0.2235,3,87.93,99.66,142.37,8,0.0391,192.18,5,0.0246
live_ep_000018_NONE,NONE,auth-service,python-simulator,55.5,1785949780.2929525,116,0.99,0.01,closed,0.2546,25.46,0.506,1.71,20.17,4.82,11.49,0.0169,3.55,527.2,0.0028,0.0021,0.207,0.3023,2,78.19,83.29,95.51,18,0.0276,178.61,1,0.0012
live_ep_000018_NONE,NONE,auth-service,python-simulator,56.0,1785949780.793243,27,0.9574,0.0426,closed,0.393,39.3,0.3526,12.64,17.09,4.79,8.57,0.0095,11.52,525.1,0.0087,0.0003,0.254,0.281,1,85.37,86.58,103.2,8,0.0868,170.39,6,0.0064
live_ep_000018_NONE,NONE,auth-service,python-simulator,56.5,1785949781.2934713,25,0.9743,0.0257,closed,0.222,22.2,0.4446,2.89,10.57,6.23,7.03,0.016,26.87,509.6,0.0043,0.0046,0.246,0.2464,2,90.64,97.22,115.65,4,0.0075,243.66,13,0.0067
live_ep_000018_NONE,NONE,auth-service,python-simulator,57.0,1785949781.7939277,60,0.9393,0.0607,closed,0.3836,38.36,0.3426,0.5,26.8,4.86,7.51,0.0041,5.21,510.2,0.0173,0.0026,0.1902,0.2197,1,97.65,107.89,122.53,0,0.0992,228.73,3,0.0031
live_ep_000018_NONE,NONE,auth-service,python-simulator,57.5,1785949782.2945135,43,0.9576,0.0424,closed,0.3044,30.44,0.3299,4.43,13.09,6.77,4.49,0.0056,3.85,490.7,0.001,0.0056,0.2968,0.258,1,87.8,108.44,114.75,19,0.011,248.81,6,0.0055
live_ep_000018_NONE,NONE,auth-service,python-simulator,58.0,1785949782.79493,58,0.9214,0.0786,closed,0.4245,42.45,0.2607,9.77,29.51,7.78,9.65,0.0272,4.55,531.1,0.0105,0.0002,0.2886,0.2505,1,98.79,109.74,144.2,8,0.0633,190.04,5,0.0085
live_ep_000018_NONE,NONE,auth-service,python-simulator,58.5,1785949783.2954247,41,0.9785,0.0215,closed,0.3793,37.93,0.3579,4.96,10.11,4.62,3.59,0.0068,4.01,496.7,0.0072,0.0021,0.387,0.2406,1,80.67,84.21,106.17,6,0.0064,191.85,3,0.0003
live_ep_000018_NONE,NONE,auth-service,python-simulator,59.0,1785949783.7958405,51,0.9284,0.0716,closed,0.3131,31.31,0.3306,1.85,15.11,5.4,5.82,0.0053,4.63,523.4,0.0031,0.0004,0.4069,0.243,2,77.99,87.43,98.61,4,0.071,211.17,14,0.005
live_ep_000018_NONE,NONE,auth-service,python-simulator,59.5,1785949784.2959366,57,0.9053,0.0947,closed,0.3837,38.37,0.3376,14.12,22.56,5.19,5.52,0.0088,8.86,504.2,0.0005,0.0016,0.2623,0.2644,2,96.26,126.67,128.4,6,0.0464,180.41,5,0.0104
live_ep_000019_NONE,NONE,payment-service,python-simulator,0.0,1785949784.7969568,39,0.9165,0.0835,closed,0.3872,38.72,0.3273,0.5,15.29,3.52,5.05,0.012,60.0,534.5,0.0009,0.0033,0.1921,0.2025,0,89.99,95.93,100.16,2,0.0453,208.37,8,0.0017
live_ep_000019_NONE,NONE,payment-service,python-simulator,0.5,1785949785.2974484,107,0.99,0.01,closed,0.2867,28.67,0.1386,2.14,15.73,13.87,5.9,0.0102,8.87,516.9,0.0006,0.0003,0.2298,0.2941,1,84.74,117.08,118.03,3,0.0015,177.17,0,0.0044
live_ep_000019_NONE,NONE,payment-service,python-simulator,1.0,1785949785.79777,31,0.9319,0.0681,closed,0.3941,39.41,0.376,3.37,10.68,9.94,8.68,0.0157,23.89,523.6,0.0183,0.0018,0.1712,0.2258,1,101.42,101.39,95.87,2,0.0223,211.93,0,0.0161
live_ep_000019_NONE,NONE,payment-service,python-simulator,1.5,1785949786.2982233,103,0.9459,0.0541,closed,0.3427,34.27,0.2593,13.25,27.08,3.73,5.87,0.009,15.11,494.2,0.0036,0.0008,0.2096,0.2072,0,84.59,113.29,126.18,11,0.0293,226.81,1,0.0049
live_ep_000019_NONE,NONE,payment-service,python-simulator,2.0,1785949786.7987356,78,0.942,0.058,closed,0.4048,40.48,0.4248,1.17,22.15,7.39,6.7,0.0087,15.96,538.7,0.0037,0.0078,0.1802,0.2396,2,90.0,103.18,118.53,12,0.022,198.61,6,0.0073
live_ep_000019_NONE,NONE,payment-service,python-simulator,2.5,1785949787.299111,59,0.9274,0.0726,closed,0.2649,26.49,0.2807,14.0,13.37,7.58,8.57,0.0065,7.36,514.7,0.0007,0.0011,0.3593,0.1646,1,97.94,101.43,105.84,4,0.0161,187.06,5,0.0056
live_ep_000019_NONE,NONE,payment-service,python-simulator,3.0,1785949787.7994552,54,0.9698,0.0302,closed,0.4435,44.35,0.2836,8.36,17.36,4.17,5.69,0.0125,2.31,494.2,0.0027,0.0001,0.2408,0.2279,2,91.45,110.92,112.35,4,0.0419,212.03,14,0.0008
live_ep_000019_NONE,NONE,payment-service,python-simulator,3.5,1785949788.299615,33,0.9858,0.0142,closed,0.443,44.3,0.2204,3.61,28.65,6.51,12.19,0.0213,32.52,500.4,0.0136,0.0002,0.257,0.248,0,93.55,114.88,124.45,3,0.0016,191.41,6,0.0142
live_ep_000019_NONE,NONE,payment-service,python-simulator,4.0,1785949788.7998223,55,0.9743,0.0257,closed,0.3663,36.63,0.4557,7.89,34.17,3.48,3.29,0.004,17.14,521.8,0.0052,0.0013,0.22,0.2278,1,89.47,105.49,121.54,9,0.0577,200.45,6,0.0019
live_ep_000019_NONE,NONE,payment-service,python-simulator,4.5,1785949789.3002841,63,0.99,0.01,closed,0.3863,38.63,0.3344,1.4,24.69,5.58,10.37,0.0048,2.0,524.4,0.0031,0.0025,0.184,0.2415,1,72.25,102.1,125.68,16,0.0637,207.8,2,0.0056
live_ep_000019_NONE,NONE,payment-service,python-simulator,5.0,1785949789.8005176,64,0.9764,0.0236,closed,0.3497,34.97,0.4166,16.22,24.32,4.39,3.35,0.0064,2.78,548.8,0.0008,0.0044,0.1555,0.2548,2,80.97,105.71,115.0,19,0.0235,223.78,0,0.0121
live_ep_000019_NONE,NONE,payment-service,python-simulator,5.5,1785949790.3009717,114,0.99,0.01,closed,0.3234,32.34,0.3498,18.07,25.49,9.68,5.5,0.0136,13.6,501.5,0.0001,0.0033,0.2399,0.2739,0,84.71,129.86,133.04,7,0.0419,211.84,4,0.0012
live_ep_000019_NONE,NONE,payment-service,python-simulator,6.0,1785949790.8014846,83,0.948,0.052,closed,0.3999,39.99,0.3756,10.16,19.76,4.31,4.67,0.0255,12.64,498.6,0.0088,0.0032,0.1562,0.2775,1,108.66,103.68,86.27,11,0.0133,185.54,8,0.0034
live_ep_000019_NONE,NONE,payment-service,python-simulator,6.5,1785949791.301831,91,0.9691,0.0309,closed,0.3189,31.89,0.3552,7.07,22.94,2.49,4.02,0.0053,18.71,504.0,0.0019,0.0025,0.119,0.2578,0,94.07,105.8,128.04,19,0.0764,206.3,7,0.0022
live_ep_000019_NONE,NONE,payment-service,python-simulator,7.0,1785949791.8020024,25,0.88,0.12,closed,0.3923,39.23,0.4026,2.29,14.63,2.15,6.69,0.0147,60.0,499.3,0.003,0.0015,0.2899,0.2526,4,84.57,112.77,140.45,9,0.0106,165.83,4,0.0076
live_ep_000019_NONE,NONE,payment-service,python-simulator,7.5,1785949792.302538,116,0.9489,0.0511,closed,0.3829,38.29,0.4822,0.7,10.2,6.34,4.83,0.0074,2.0,533.8,0.002,0.0015,0.1726,0.2825,0,96.35,98.12,106.69,3,0.0394,220.49,9,0.0005
live_ep_000019_NONE,NONE,payment-service,python-simulator,8.0,1785949792.8026571,60,0.88,0.12,closed,0.3946,39.46,0.4513,7.92,11.82,2.12,4.69,0.0153,27.18,500.3,0.0138,0.0021,0.1579,0.2288,2,105.56,111.66,129.95,13,0.0042,209.7,5,0.0077
live_ep_000019_NONE,NONE,payment-service,python-simulator,8.5,1785949793.3029096,47,0.9573,0.0427,closed,0.3376,33.76,0.3915,12.31,14.83,3.13,4.42,0.0044,2.04,513.9,0.0052,0.0027,0.333,0.3018,3,92.76,97.47,116.51,10,0.0585,175.74,7,0.0032
live_ep_000019_NONE,NONE,payment-service,python-simulator,9.0,1785949793.803336,20,0.88,0.12,closed,0.3424,34.24,0.3757,4.77,18.91,10.62,6.04,0.0057,2.0,483.9,0.0057,0.002,0.1724,0.2523,4,89.56,94.06,112.34,17,0.0215,206.13,5,0.0053
live_ep_000019_NONE,NONE,payment-service,python-simulator,9.5,1785949794.3037274,115,0.9823,0.0177,closed,0.4317,43.17,0.3707,15.83,20.95,3.68,5.56,0.0046,34.92,559.1,0.0045,0.0064,0.2507,0.2394,2,93.09,106.63,123.73,1,0.0479,198.28,5,0.0051
live_ep_000019_NONE,NONE,payment-service,python-simulator,10.0,1785949794.8037965,54,0.9869,0.0131,closed,0.3785,37.85,0.2735,3.95,22.68,2.03,11.03,0.0186,3.05,550.1,0.0038,0.0003,0.3303,0.2915,0,75.63,91.41,110.98,16,0.0057,205.66,10,0.0031
live_ep_000019_NONE,NONE,payment-service,python-simulator,10.5,1785949795.3043175,97,0.9228,0.0772,closed,0.4159,41.59,0.3527,1.22,15.31,4.63,8.35,0.0026,18.2,503.3,0.0213,0.0008,0.2542,0.1889,2,89.28,101.78,145.41,17,0.0254,144.02,11,0.0139
live_ep_000019_NONE,NONE,payment-service,python-simulator,11.0,1785949795.8044577,68,0.9345,0.0655,closed,0.4604,46.04,0.3156,0.82,15.22,4.07,5.8,0.0072,15.53,505.5,0.0002,0.0024,0.2778,0.2491,0,86.67,92.79,140.36,16,0.0116,201.75,0,0.0006
live_ep_000019_NONE,NONE,payment-service,python-simulator,11.5,1785949796.3046277,82,0.9507,0.0493,closed,0.4073,40.73,0.3722,1.07,19.03,5.23,4.03,0.009,11.42,497.4,0.0058,0.0036,0.1936,0.2737,3,88.28,105.71,123.13,8,0.0441,230.67,14,0.0057
live_ep_000019_NONE,NONE,payment-service,python-simulator,12.0,1785949796.8048332,97,0.9454,0.0546,closed,0.3184,31.84,0.3632,14.26,15.02,9.82,7.1,0.0074,28.55,526.7,0.0051,0.0015,0.2151,0.3313,4,97.46,133.39,139.72,9,0.0172,222.28,10,0.0125
live_ep_000019_NONE,NONE,payment-service,python-simulator,12.5,1785949797.3053293,25,0.9323,0.0677,closed,0.345,34.5,0.3907,30.0,12.88,4.11,4.72,0.0053,2.41,526.1,0.001,0.0003,0.2747,0.291,3,98.81,104.8,115.08,5,0.0116,196.2,10,0.0035
live_ep_000019_NONE,NONE,payment-service,python-simulator,13.0,1785949797.8058443,76,0.9088,0.0912,closed,0.4407,44.07,0.3433,2.11,14.16,2.16,8.92,0.0109,16.18,523.1,0.0069,0.0018,0.2668,0.2694,4,84.47,103.72,117.48,16,0.0219,230.73,9,0.0001
live_ep_000019_NONE,NONE,payment-service,python-simulator,13.5,1785949798.3062003,63,0.88,0.12,closed,0.4017,40.17,0.3594,2.66,14.91,5.26,6.15,0.0034,14.03,508.5,0.0095,0.0044,0.224,0.2908,4,83.4,106.23,111.52,5,0.0419,167.95,8,0.0045
live_ep_000019_NONE,NONE,payment-service,python-simulator,14.0,1785949798.8063695,76,0.9612,0.0388,closed,0.3267,32.67,0.3138,4.87,20.27,6.04,3.94,0.0142,14.84,523.5,0.0007,0.0006,0.1387,0.2324,0,82.87,118.32,128.53,15,0.0488,224.83,9,0.0024
live_ep_000019_NONE,NONE,payment-service,python-simulator,14.5,1785949799.3068082,27,0.99,0.01,closed,0.3248,32.48,0.3714,4.64,27.95,6.59,3.67,0.0092,31.94,525.2,0.0,0.0023,0.1781,0.3216,4,91.52,95.39,100.12,15,0.0071,198.94,11,0.0005
live_ep_000019_NONE,NONE,payment-service,python-simulator,15.0,1785949799.806996,111,0.9766,0.0234,closed,0.4064,40.64,0.296,4.83,32.98,5.17,4.87,0.0013,16.91,512.0,0.0013,0.0065,0.2382,0.223,0,81.48,103.65,131.83,5,0.0075,197.88,12,0.0003
live_ep_000019_NONE,NONE,payment-service,python-simulator,15.5,1785949800.3071873,38,0.978,0.022,closed,0.2893,28.93,0.2247,26.97,18.42,5.98,6.22,0.0038,3.23,505.4,0.0044,0.0027,0.1948,0.2703,3,71.44,71.78,99.49,17,0.0388,172.64,7,0.0048
live_ep_000019_NONE,NONE,payment-service,python-simulator,16.0,1785949800.8078103,100,0.9752,0.0248,closed,0.3028,30.28,0.3394,8.99,27.75,4.96,4.23,0.003,10.02,517.4,0.0014,0.0002,0.2245,0.2661,3,93.72,104.72,107.78,3,0.0162,206.64,3,0.0168
live_ep_000019_NONE,NONE,payment-service,python-simulator,16.5,1785949801.3079677,116,0.9487,0.0513,closed,0.2889,28.89,0.3273,4.95,25.15,8.15,10.9,0.0029,14.11,496.1,0.0139,0.002,0.2504,0.2179,1,82.61,104.98,109.4,2,0.0078,190.49,7,0.008
live_ep_000019_NONE,NONE,payment-service,python-simulator,17.0,1785949801.8082845,76,0.9859,0.0141,closed,0.3623,36.23,0.3971,3.96,23.62,6.37,6.28,0.0087,2.44,517.9,0.0041,0.0005,0.1598,0.2124,0,94.95,99.14,116.64,1,0.0904,192.45,3,0.0126
live_ep_000019_NONE,NONE,payment-service,python-simulator,17.5,1785949802.3085847,79,0.984,0.016,closed,0.259,25.9,0.3184,16.2,33.39,3.2,11.65,0.017,15.57,489.0,0.0057,0.0064,0.19,0.2478,4,98.91,102.65,121.52,3,0.0083,221.52,13,0.0048
live_ep_000019_NONE,NONE,payment-service,python-simulator,18.0,1785949802.8138459,20,0.9899,0.0101,closed,0.4387,43.87,0.2276,0.5,15.47,5.41,8.29,0.009,3.65,521.6,0.0054,0.0028,0.2664,0.2497,4,88.18,126.83,140.52,1,0.0254,196.33,1,0.0108
live_ep_000019_NONE,NONE,payment-service,python-simulator,18.5,1785949803.314888,108,0.957,0.043,closed,0.3737,37.37,0.3504,3.49,19.35,5.95,18.03,0.0043,29.57,527.3,0.0032,0.0038,0.1898,0.2222,4,93.08,94.51,104.98,17,0.0087,200.64,0,0.0008
live_ep_000019_NONE,NONE,payment-service,python-simulator,19.0,1785949803.8157322,49,0.9864,0.0136,closed,0.3275,32.75,0.4941,2.15,17.75,2.33,4.4,0.0118,59.99,521.0,0.0048,0.0009,0.2407,0.2651,4,83.21,119.53,120.69,12,0.0899,186.19,12,0.0044
live_ep_000019_NONE,NONE,payment-service,python-simulator,19.5,1785949804.316289,62,0.9881,0.0119,closed,0.3939,39.39,0.3294,0.5,12.75,4.27,5.05,0.0059,16.16,470.5,0.0094,0.0023,0.3707,0.1911,3,79.13,88.11,115.22,6,0.0117,183.0,7,0.0074
live_ep_000019_NONE,NONE,payment-service,python-simulator,20.0,1785949804.8179262,106,0.9188,0.0812,closed,0.3482,34.82,0.3686,0.58,26.45,4.2,3.34,0.0016,2.0,494.8,0.0035,0.0001,0.258,0.2319,1,84.3,108.42,136.17,9,0.0052,206.95,6,0.005
live_ep_000019_NONE,NONE,payment-service,python-simulator,20.5,1785949805.3294902,60,0.88,0.12,closed,0.3581,35.81,0.2107,2.31,25.33,3.14,5.17,0.0075,3.7,517.8,0.0009,0.0033,0.2145,0.2461,2,99.9,98.89,95.3,10,0.0253,225.48,8,0.0038
live_ep_000019_NONE,NONE,payment-service,python-simulator,21.0,1785949805.8317723,98,0.8936,0.1064,closed,0.2698,26.98,0.3942,7.35,23.38,3.18,3.37,0.0046,8.58,501.7,0.0073,0.0007,0.1673,0.2604,2,81.62,119.34,127.97,9,0.0073,212.11,1,0.0266
live_ep_000019_NONE,NONE,payment-service,python-simulator,21.5,1785949806.3354084,72,0.88,0.12,closed,0.3263,32.63,0.1514,0.67,19.13,5.32,8.22,0.0084,48.03,498.8,0.0051,0.0014,0.2349,0.1834,3,92.05,87.62,86.1,14,0.0311,217.73,5,0.0094
live_ep_000019_NONE,NONE,payment-service,python-simulator,22.0,1785949806.8361673,81,0.99,0.01,closed,0.3769,37.69,0.3854,0.53,14.53,5.17,6.37,0.0079,4.55,505.0,0.0017,0.0014,0.1384,0.2827,0,97.3,112.26,119.56,7,0.1,183.93,6,0.0044
live_ep_000019_NONE,NONE,payment-service,python-simulator,22.5,1785949807.3382208,67,0.88,0.12,closed,0.3761,37.61,0.1435,10.46,31.62,2.2,8.2,0.0017,15.13,513.3,0.0081,0.0008,0.2578,0.2842,3,95.05,100.62,101.79,19,0.0181,217.73,8,0.0015
live_ep_000019_NONE,NONE,payment-service,python-simulator,23.0,1785949807.842185,64,0.9846,0.0154,closed,0.3313,33.13,0.3118,5.67,15.39,7.53,5.03,0.0097,11.24,512.7,0.0091,0.0018,0.2395,0.2957,3,99.27,126.29,154.47,0,0.0284,212.11,9,0.0081
live_ep_000019_NONE,NONE,payment-service,python-simulator,23.5,1785949808.3477643,62,0.8991,0.1009,closed,0.3384,33.84,0.3056,4.75,15.45,5.87,6.4,0.0019,16.79,522.6,0.0049,0.0002,0.2358,0.1625,1,83.14,103.04,114.89,9,0.0783,207.7,13,0.0013
live_ep_000019_NONE,NONE,payment-service,python-simulator,24.0,1785949808.8482862,60,0.9877,0.0123,closed,0.333,33.3,0.2744,2.0,17.18,3.56,9.25,0.0054,6.2,482.0,0.0122,0.0017,0.3121,0.2714,2,97.33,103.12,104.45,7,0.0079,226.12,14,0.0026
live_ep_000019_NONE,NONE,payment-service,python-simulator,24.5,1785949809.3510091,86,0.88,0.12,closed,0.3164,31.64,0.3091,0.95,14.36,2.39,2.0,0.013,50.46,505.7,0.0086,0.0011,0.1486,0.2334,0,90.34,100.36,108.7,5,0.0127,160.64,14,0.0046
live_ep_000019_NONE,NONE,payment-service,python-simulator,25.0,1785949809.8532443,46,0.9339,0.0661,closed,0.3693,36.93,0.2966,12.31,15.88,5.22,7.53,0.0242,19.78,506.1,0.0041,0.0002,0.28,0.2477,2,90.03,111.92,136.99,12,0.0469,209.08,6,0.0054
live_ep_000019_NONE,NONE,payment-service,python-simulator,25.5,1785949810.353421,38,0.9149,0.0851,closed,0.4747,47.47,0.2514,2.2,23.41,5.82,11.59,0.0145,2.0,545.0,0.0028,0.0036,0.273,0.1984,2,90.12,100.96,115.92,8,0.0444,192.21,10,0.0028
live_ep_000019_NONE,NONE,payment-service,python-simulator,26.0,1785949810.855677,51,0.9538,0.0462,closed,0.3337,33.37,0.3277,11.09,20.92,4.3,4.91,0.0017,5.66,535.0,0.0038,0.0002,0.1313,0.2529,1,87.53,91.43,105.13,13,0.0741,173.14,9,0.0009
live_ep_000019_NONE,NONE,payment-service,python-simulator,26.5,1785949811.365732,101,0.975,0.025,closed,0.3553,35.53,0.3569,7.32,16.44,4.02,9.75,0.0061,60.0,536.0,0.001,0.0064,0.2238,0.2431,1,97.2,97.99,103.88,3,0.0304,217.46,2,0.0161
live_ep_000019_NONE,NONE,payment-service,python-simulator,27.0,1785949811.8671048,79,0.9899,0.0101,closed,0.2963,29.63,0.4913,3.6,17.53,7.58,5.82,0.002,60.0,527.8,0.0041,0.0035,0.195,0.2514,3,82.84,101.36,137.58,17,0.0086,218.5,6,0.0002
live_ep_000019_NONE,NONE,payment-service,python-simulator,27.5,1785949812.3678696,115,0.9683,0.0317,closed,0.335,33.5,0.2045,4.82,24.85,2.73,9.62,0.0098,2.0,500.9,0.0102,0.0022,0.237,0.2542,1,90.34,100.33,136.68,15,0.0399,170.12,12,0.0059
live_ep_000019_NONE,NONE,payment-service,python-simulator,28.0,1785949812.8683224,110,0.9798,0.0202,closed,0.3029,30.29,0.2977,8.63,24.75,10.27,5.59,0.0076,24.62,494.0,0.0094,0.0019,0.299,0.2032,3,87.57,116.15,125.46,6,0.0051,211.35,6,0.0021
live_ep_000019_NONE,NONE,payment-service,python-simulator,28.5,1785949813.3760188,85,0.88,0.12,closed,0.3396,33.96,0.3839,0.5,12.32,3.94,2.56,0.0057,11.69,532.8,0.0127,0.0022,0.3448,0.2234,4,95.99,97.85,109.41,6,0.0079,142.87,0,0.009
live_ep_000019_NONE,NONE,payment-service,python-simulator,29.0,1785949813.8717973,72,0.9477,0.0523,closed,0.408,40.8,0.4004,3.92,17.41,3.6,12.89,0.0058,22.88,546.2,0.0155,0.0035,0.1168,0.261,2,77.82,77.88,86.52,1,0.0215,177.73,6,0.0014
live_ep_000019_NONE,NONE,payment-service,python-simulator,29.5,1785949814.3723052,80,0.9847,0.0153,closed,0.346,34.6,0.2623,0.5,15.17,2.58,5.15,0.0102,2.0,505.6,0.0023,0.0003,0.2805,0.2796,4,80.59,119.95,123.09,17,0.0002,184.76,1,0.0285
live_ep_000019_NONE,NONE,payment-service,python-simulator,30.0,1785949814.8726757,82,0.9121,0.0879,closed,0.356,35.6,0.3557,3.14,10.31,3.53,4.86,0.0078,28.62,531.3,0.0143,0.0005,0.2672,0.2622,1,84.34,125.89,126.06,18,0.0094,227.02,8,0.0025
live_ep_000019_NONE,NONE,payment-service,python-simulator,30.5,1785949815.3730595,113,0.9429,0.0571,closed,0.3505,35.05,0.368,7.09,23.11,5.51,6.72,0.0154,5.31,501.1,0.0051,0.0007,0.1649,0.2138,1,89.63,127.01,132.33,4,0.0524,208.6,2,0.0011
live_ep_000019_NONE,NONE,payment-service,python-simulator,31.0,1785949815.874812,96,0.9292,0.0708,closed,0.3674,36.74,0.3196,0.53,24.37,8.19,3.43,0.012,23.62,503.3,0.0033,0.0032,0.3248,0.2985,0,96.0,97.46,106.27,18,0.0088,183.99,5,0.005
