episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,26.0,1785987894.205788,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=3.77% p99=1359ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,26.5,1785987894.7062504,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=3.86% p99=1562ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,27.0,1785987895.206663,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=3.94% p99=1587ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,27.5,1785987895.7068274,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=4.35% p99=1569ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,28.0,1785987896.207083,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=3.45% p99=1601ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,28.5,1785987896.7074988,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=3.33% p99=1601ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,29.0,1785987897.2077222,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=3.65% p99=1465ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,29.5,1785987897.7082236,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=3.83% p99=1358ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,30.0,1785987898.2084606,CRITICAL,SystemOverloadException,CRITICAL cpu=71% err=3.76% p99=1279ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,30.5,1785987898.708618,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=4.03% p99=1328ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,31.0,1785987899.209082,CRITICAL,SystemOverloadException,CRITICAL cpu=95% err=3.89% p99=1764ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,31.5,1785987899.70947,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=3.61% p99=1741ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,32.0,1785987900.2099226,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=5.82% p99=1510ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,32.5,1785987900.7103624,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=4.59% p99=1603ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,33.0,1785987901.2106104,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=5.24% p99=1474ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,33.5,1785987901.7111363,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=4.56% p99=1400ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,34.0,1785987902.2113807,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=4.68% p99=1503ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,34.5,1785987902.7116978,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=4.50% p99=1543ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,35.0,1785987903.2119844,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=5.34% p99=1496ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,35.5,1785987903.7123945,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=4.71% p99=1385ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,36.0,1785987904.2126062,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=4.46% p99=1549ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,36.5,1785987904.7129033,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=4.55% p99=1429ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,37.0,1785987905.2130506,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=5.16% p99=1234ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,37.5,1785987905.7131913,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=5.57% p99=1333ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,38.0,1785987906.213293,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=4.97% p99=1451ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,38.5,1785987906.7139049,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=6.12% p99=1379ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,39.0,1785987907.2143307,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=5.08% p99=1379ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,39.5,1785987907.7146301,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=5.41% p99=1507ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,40.0,1785987908.2149184,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=6.26% p99=1538ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,40.5,1785987908.7152371,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=6.24% p99=1540ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,41.0,1785987909.2349594,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=5.39% p99=1270ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,41.5,1785987909.7351482,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=6.28% p99=1644ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,42.0,1785987910.235314,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=5.32% p99=1500ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,42.5,1785987910.735393,CRITICAL,SystemOverloadException,CRITICAL cpu=71% err=6.18% p99=1316ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,43.0,1785987911.2359009,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=6.07% p99=1381ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,43.5,1785987911.7364063,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=6.45% p99=1312ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,44.0,1785987912.2368584,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=5.80% p99=1409ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,44.5,1785987912.7372262,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=5.95% p99=1499ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,45.0,1785987913.2372675,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=6.39% p99=1576ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,45.5,1785987913.737323,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=5.97% p99=1595ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,46.0,1785987914.237434,CRITICAL,SystemOverloadException,CRITICAL cpu=95% err=6.70% p99=1554ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,46.5,1785987914.7378159,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=8.35% p99=1538ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,47.0,1785987915.2382276,CRITICAL,SystemOverloadException,CRITICAL cpu=93% err=6.16% p99=1339ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,47.5,1785987915.7413769,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=6.29% p99=1367ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,48.0,1785987916.2418702,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=6.77% p99=1475ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,48.5,1785987916.7419631,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=6.39% p99=1533ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,49.0,1785987917.2423153,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=7.07% p99=1510ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,49.5,1785987917.7426386,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=6.62% p99=1525ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,50.0,1785987918.243064,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=6.90% p99=1308ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,50.5,1785987918.743489,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=6.87% p99=1396ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,51.0,1785987919.2436666,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=7.63% p99=1593ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,51.5,1785987919.7439167,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=7.81% p99=1548ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,52.0,1785987920.2443745,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=8.80% p99=1493ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,52.5,1785987920.7444322,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=8.03% p99=1503ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,53.0,1785987921.2449167,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=7.86% p99=1400ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,53.5,1785987921.7450385,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=8.32% p99=1316ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,54.0,1785987922.2456572,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=8.27% p99=1475ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,54.5,1785987922.7458572,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=7.03% p99=1490ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,55.0,1785987923.2463923,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=7.73% p99=1283ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,55.5,1785987923.746521,CRITICAL,SystemOverloadException,CRITICAL cpu=93% err=8.04% p99=1610ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,56.0,1785987924.2470753,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=8.30% p99=1385ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,56.5,1785987924.7472637,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=7.90% p99=1518ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,57.0,1785987925.2473812,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=8.93% p99=1364ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,57.5,1785987925.7474918,CRITICAL,SystemOverloadException,CRITICAL cpu=70% err=7.75% p99=1443ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,58.0,1785987926.2478492,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=7.88% p99=1572ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,58.5,1785987926.748338,CRITICAL,SystemOverloadException,CRITICAL cpu=69% err=8.73% p99=1498ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,59.0,1785987927.248649,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=9.18% p99=1453ms -- cascade
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,59.5,1785987927.7489035,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=8.56% p99=1311ms -- cascade
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,0.0,1785987928.2504818,WARNING,,WARN cpu=29% -- saturated p99=124ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,0.5,1785987928.750537,WARNING,,WARN cpu=38% -- saturated p99=96ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,1.0,1785987929.2510145,WARNING,,WARN cpu=34% -- saturated p99=121ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,1.5,1785987929.751442,WARNING,,WARN cpu=35% -- saturated p99=139ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,2.0,1785987930.251529,WARNING,,WARN cpu=41% -- saturated p99=128ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,2.5,1785987930.751615,WARNING,,WARN cpu=43% -- saturated p99=108ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,3.0,1785987931.2521152,WARNING,,WARN cpu=38% -- saturated p99=93ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,3.5,1785987931.7523677,WARNING,,WARN cpu=34% -- saturated p99=159ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,4.0,1785987932.2528176,WARNING,,WARN cpu=31% -- saturated p99=124ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,4.5,1785987932.7531455,WARNING,,WARN cpu=35% -- saturated p99=122ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,5.0,1785987933.2580936,WARNING,,WARN cpu=37% -- saturated p99=107ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,5.5,1785987933.7583566,WARNING,,WARN cpu=34% -- saturated p99=138ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,6.0,1785987934.258941,WARNING,,WARN cpu=91% -- saturated p99=376ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,6.5,1785987934.7590716,WARNING,,WARN cpu=83% -- saturated p99=304ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,7.0,1785987935.259602,WARNING,,WARN cpu=87% -- saturated p99=304ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,7.5,1785987935.7598648,WARNING,,WARN cpu=86% -- saturated p99=280ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,8.0,1785987936.2602448,WARNING,,WARN cpu=91% -- saturated p99=369ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,8.5,1785987936.760602,WARNING,,WARN cpu=87% -- saturated p99=310ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,9.0,1785987937.2609868,WARNING,,WARN cpu=83% -- saturated p99=298ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,9.5,1785987937.7615867,WARNING,,WARN cpu=88% -- saturated p99=352ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,10.0,1785987938.2629466,WARNING,,WARN cpu=83% -- saturated p99=282ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,10.5,1785987938.7631602,WARNING,,WARN cpu=87% -- saturated p99=307ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,11.0,1785987939.2637146,WARNING,,WARN cpu=92% -- saturated p99=410ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,11.5,1785987939.763827,WARNING,,WARN cpu=93% -- saturated p99=402ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,12.0,1785987940.2641358,WARNING,,WARN cpu=94% -- saturated p99=374ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,12.5,1785987940.7646124,WARNING,,WARN cpu=94% -- saturated p99=370ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,13.0,1785987941.264951,WARNING,,WARN cpu=92% -- saturated p99=356ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,13.5,1785987941.765469,WARNING,,WARN cpu=94% -- saturated p99=387ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,14.0,1785987942.2658994,WARNING,,WARN cpu=82% -- saturated p99=282ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,14.5,1785987942.766015,WARNING,,WARN cpu=90% -- saturated p99=393ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,15.0,1785987943.2663548,WARNING,,WARN cpu=90% -- saturated p99=356ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,15.5,1785987943.7667313,WARNING,,WARN cpu=87% -- saturated p99=326ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,16.0,1785987944.2671087,WARNING,,WARN cpu=87% -- saturated p99=351ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,16.5,1785987944.767562,WARNING,,WARN cpu=89% -- saturated p99=345ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,17.0,1785987945.2677343,WARNING,,WARN cpu=80% -- saturated p99=292ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,17.5,1785987945.7685828,WARNING,,WARN cpu=82% -- saturated p99=322ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,18.0,1785987946.2687316,WARNING,,WARN cpu=89% -- saturated p99=382ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,18.5,1785987946.7691677,WARNING,,WARN cpu=91% -- saturated p99=379ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,19.0,1785987947.2699397,WARNING,,WARN cpu=81% -- saturated p99=278ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,19.5,1785987947.770175,WARNING,,WARN cpu=90% -- saturated p99=364ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,20.0,1785987948.2703228,WARNING,,WARN cpu=86% -- saturated p99=295ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,20.5,1785987948.770587,WARNING,,WARN cpu=83% -- saturated p99=322ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,21.0,1785987949.2710845,WARNING,,WARN cpu=76% -- saturated p99=270ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,21.5,1785987949.7713697,WARNING,,WARN cpu=91% -- saturated p99=324ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,22.0,1785987950.2717316,WARNING,,WARN cpu=89% -- saturated p99=362ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,22.5,1785987950.7721899,WARNING,,WARN cpu=85% -- saturated p99=336ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,23.0,1785987951.2725406,WARNING,,WARN cpu=85% -- saturated p99=330ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,23.5,1785987951.7729688,WARNING,,WARN cpu=94% -- saturated p99=393ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,24.0,1785987952.2747989,WARNING,,WARN cpu=82% -- saturated p99=366ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,24.5,1785987952.775329,WARNING,,WARN cpu=87% -- saturated p99=307ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,25.0,1785987953.2754052,WARNING,,WARN cpu=85% -- saturated p99=298ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,25.5,1785987953.7756321,WARNING,,WARN cpu=91% -- saturated p99=337ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,26.0,1785987954.2759438,WARNING,,WARN cpu=90% -- saturated p99=394ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,26.5,1785987954.776298,WARNING,,WARN cpu=93% -- saturated p99=410ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,27.0,1785987955.2767699,WARNING,,WARN cpu=87% -- saturated p99=334ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,27.5,1785987955.7775059,WARNING,,WARN cpu=89% -- saturated p99=354ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,28.0,1785987956.277749,WARNING,,WARN cpu=79% -- saturated p99=228ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,28.5,1785987956.7782505,WARNING,,WARN cpu=89% -- saturated p99=361ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,29.0,1785987957.2787824,WARNING,,WARN cpu=88% -- saturated p99=314ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,29.5,1785987957.7812912,WARNING,,WARN cpu=81% -- saturated p99=268ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,30.0,1785987958.2815516,WARNING,,WARN cpu=91% -- saturated p99=394ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,30.5,1785987958.7819054,WARNING,,WARN cpu=89% -- saturated p99=339ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,31.0,1785987959.2822394,WARNING,,WARN cpu=91% -- saturated p99=353ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,31.5,1785987959.7824762,WARNING,,WARN cpu=85% -- saturated p99=283ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,32.0,1785987960.2829092,WARNING,,WARN cpu=91% -- saturated p99=379ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,32.5,1785987960.783324,WARNING,,WARN cpu=88% -- saturated p99=326ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,33.0,1785987961.283864,WARNING,,WARN cpu=95% -- saturated p99=437ms
live_ep_000043_CPU_SATURATION,CPU_SATURATION,inventory-service,33.5,1785987961.7843125,WARNING,,WARN cpu=89% -- saturated p99=358ms
