episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,20.5,1785950105.6730366,WARNING,,WARN cpu=90% -- saturated p99=379ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,21.0,1785950106.173572,WARNING,,WARN cpu=89% -- saturated p99=328ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,21.5,1785950106.6741965,WARNING,,WARN cpu=96% -- saturated p99=422ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,22.0,1785950107.1744921,WARNING,,WARN cpu=83% -- saturated p99=258ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,22.5,1785950107.6745908,WARNING,,WARN cpu=81% -- saturated p99=295ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,23.0,1785950108.1749218,WARNING,,WARN cpu=91% -- saturated p99=332ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,23.5,1785950108.6752765,WARNING,,WARN cpu=86% -- saturated p99=295ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,24.0,1785950109.1757853,WARNING,,WARN cpu=89% -- saturated p99=339ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,24.5,1785950109.6759512,WARNING,,WARN cpu=90% -- saturated p99=352ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,25.0,1785950110.1764886,WARNING,,WARN cpu=92% -- saturated p99=398ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,25.5,1785950110.6766286,WARNING,,WARN cpu=94% -- saturated p99=380ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,26.0,1785950111.1767547,WARNING,,WARN cpu=88% -- saturated p99=374ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,26.5,1785950111.6771479,WARNING,,WARN cpu=90% -- saturated p99=351ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,27.0,1785950112.1774418,WARNING,,WARN cpu=100% -- saturated p99=428ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,27.5,1785950112.6777737,WARNING,,WARN cpu=86% -- saturated p99=290ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,28.0,1785950113.177843,WARNING,,WARN cpu=85% -- saturated p99=338ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,28.5,1785950113.6782858,WARNING,,WARN cpu=90% -- saturated p99=417ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,29.0,1785950114.1784797,WARNING,,WARN cpu=89% -- saturated p99=424ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,29.5,1785950114.6787624,WARNING,,WARN cpu=90% -- saturated p99=418ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,30.0,1785950115.1790104,WARNING,,WARN cpu=86% -- saturated p99=329ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,30.5,1785950115.6791034,WARNING,,WARN cpu=87% -- saturated p99=334ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,31.0,1785950116.179519,WARNING,,WARN cpu=93% -- saturated p99=367ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,31.5,1785950116.6800494,WARNING,,WARN cpu=89% -- saturated p99=423ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,32.0,1785950117.1804254,WARNING,,WARN cpu=85% -- saturated p99=359ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,32.5,1785950117.6808174,WARNING,,WARN cpu=86% -- saturated p99=337ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,33.0,1785950118.181208,WARNING,,WARN cpu=89% -- saturated p99=367ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,33.5,1785950118.681465,WARNING,,WARN cpu=85% -- saturated p99=296ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,34.0,1785950119.181627,WARNING,,WARN cpu=83% -- saturated p99=311ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,34.5,1785950119.6817129,WARNING,,WARN cpu=81% -- saturated p99=266ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,35.0,1785950120.1819985,WARNING,,WARN cpu=91% -- saturated p99=409ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,35.5,1785950120.6822202,WARNING,,WARN cpu=90% -- saturated p99=347ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,36.0,1785950121.1823552,WARNING,,WARN cpu=95% -- saturated p99=351ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,36.5,1785950121.6828787,WARNING,,WARN cpu=88% -- saturated p99=367ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,37.0,1785950122.1833086,WARNING,,WARN cpu=92% -- saturated p99=365ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,37.5,1785950122.6835349,WARNING,,WARN cpu=83% -- saturated p99=261ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,38.0,1785950123.1839485,WARNING,,WARN cpu=93% -- saturated p99=388ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,38.5,1785950123.6841004,WARNING,,WARN cpu=90% -- saturated p99=368ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,39.0,1785950124.1846027,WARNING,,WARN cpu=82% -- saturated p99=274ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,39.5,1785950124.684888,WARNING,,WARN cpu=81% -- saturated p99=341ms
