episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,41.5,1785987849.6675878,111,0.9676,0.0324,closed,0.3905,39.05,0.4177,8.18,71.56,3.19,11.27,0.004,12.07,510.3,0.0069,0.0045,0.3795,0.2327,4,95.37,105.07,107.34,8,0.0603,230.53,10,0.0113
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,42.0,1785987850.167948,58,0.9642,0.0358,closed,0.3165,31.65,0.3469,20.2,87.37,10.45,5.71,0.02,2.0,521.2,0.0021,0.0126,0.3331,0.2316,1,104.25,109.09,131.05,17,0.0033,171.61,7,0.0225
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,42.5,1785987850.6682258,74,0.88,0.12,closed,0.3971,39.71,0.5576,13.12,54.48,4.73,7.17,0.0,34.54,496.8,0.0019,0.0003,0.2607,0.2407,0,80.62,80.71,81.72,4,0.0039,186.72,2,0.0061
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,43.0,1785987851.1683638,92,0.9171,0.0829,closed,0.3897,38.97,0.4374,18.6,67.48,3.43,11.52,0.0011,2.68,483.4,0.0063,0.0006,0.1397,0.2636,2,94.67,94.67,94.88,9,0.0742,176.48,0,0.0149
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,43.5,1785987851.6686895,94,0.9884,0.0116,closed,0.3781,37.81,0.4166,24.46,91.58,5.71,10.49,0.0166,18.81,519.3,0.003,0.0105,0.2744,0.2401,0,97.94,125.78,137.36,9,0.0593,224.98,14,0.0158
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,44.0,1785987852.171904,71,0.9663,0.0337,closed,0.3843,38.43,0.433,29.0,91.53,4.73,6.27,0.0037,19.21,512.1,0.0109,0.0022,0.3425,0.2661,2,95.3,122.04,132.77,15,0.0249,233.43,8,0.0152
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,44.5,1785987852.6721566,108,0.9836,0.0164,closed,0.4162,41.62,0.3874,28.0,88.33,11.88,4.92,0.0087,6.69,528.6,0.0054,0.0044,0.3212,0.2409,1,92.98,98.19,126.6,5,0.0278,167.49,0,0.0113
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,45.0,1785987853.1726415,88,0.9822,0.0178,closed,0.3772,37.72,0.3291,30.6,84.36,4.08,7.17,0.0102,2.66,514.6,0.0,0.0064,0.2661,0.2066,4,73.88,108.74,126.54,13,0.0573,201.28,3,0.0244
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,45.5,1785987853.6729264,59,0.99,0.01,closed,0.3791,37.91,0.3337,51.4,80.23,1.9,4.59,0.0156,17.88,506.6,0.0001,0.0109,0.2294,0.2481,3,104.17,115.7,120.35,13,0.0215,198.61,9,0.0118
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,46.0,1785987854.1732378,34,0.9547,0.0453,closed,0.3237,32.37,0.2462,14.46,57.09,4.52,10.87,0.0068,8.67,499.5,0.0169,0.0054,0.3187,0.2254,1,95.59,88.34,85.63,19,0.0244,223.58,3,0.008
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,46.5,1785987854.6737523,112,0.9613,0.0387,closed,0.3619,36.19,0.3738,19.37,103.7,4.1,5.17,0.0153,2.0,500.2,0.0057,0.0086,0.3213,0.2562,3,92.57,104.49,155.55,18,0.0217,204.71,13,0.0107
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,47.0,1785987855.1738527,99,0.9883,0.0117,closed,0.405,40.5,0.4725,43.53,61.79,4.91,5.95,0.0022,21.05,524.0,0.0008,0.0025,0.2694,0.2301,0,94.98,94.27,92.69,6,0.0614,169.41,6,0.0063
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,47.5,1785987855.6739833,54,0.9809,0.0191,closed,0.3209,32.09,0.4084,34.43,90.81,5.31,14.12,0.0108,2.79,499.2,0.0195,0.0135,0.2405,0.2721,3,89.64,107.83,134.23,12,0.0407,223.59,1,0.0159
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,48.0,1785987856.1745272,63,0.9747,0.0253,closed,0.4151,41.51,0.4433,1.0,62.5,7.2,7.03,0.0038,42.85,517.0,0.0016,0.0052,0.233,0.2534,3,68.76,91.41,93.75,2,0.0671,187.7,2,0.0125
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,48.5,1785987856.6749465,83,0.9658,0.0342,closed,0.2819,28.19,0.3104,30.1,75.52,6.52,8.61,0.0017,36.59,533.0,0.0038,0.0069,0.3117,0.263,3,84.11,89.71,106.8,19,0.0154,179.02,10,0.0248
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,49.0,1785987857.175294,26,0.9344,0.0656,closed,0.3135,31.35,0.4406,28.72,119.85,3.44,6.26,0.0156,11.07,527.6,0.0014,0.0118,0.3289,0.2735,4,94.62,96.95,170.33,19,0.0473,209.95,9,0.0164
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,49.5,1785987857.67569,119,0.9405,0.0595,closed,0.3723,37.23,0.3374,48.08,88.65,3.85,10.53,0.004,41.03,503.9,0.0069,0.0057,0.2651,0.2553,1,86.34,119.47,131.43,17,0.0071,175.24,11,0.025
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,50.0,1785987858.175943,116,0.9754,0.0246,closed,0.4249,42.49,0.398,18.27,94.59,7.33,6.87,0.0141,16.88,505.9,0.0024,0.0075,0.2431,0.279,3,79.41,122.23,135.4,0,0.0263,167.17,13,0.0109
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,50.5,1785987858.676239,67,0.9821,0.0179,closed,0.2741,27.41,0.4312,21.49,76.05,5.77,4.32,0.0086,45.07,494.7,0.0035,0.0065,0.2605,0.221,0,88.25,90.38,98.84,10,0.064,196.86,13,0.0151
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,51.0,1785987859.1766856,50,0.9646,0.0354,closed,0.3426,34.26,0.334,28.47,94.6,3.72,6.08,0.0139,5.78,518.4,0.0011,0.0132,0.2555,0.2609,4,82.42,97.69,141.9,0,0.0385,182.0,13,0.018
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,51.5,1785987859.6771407,57,0.967,0.033,closed,0.3865,38.65,0.2844,45.94,120.71,2.06,6.0,0.0448,7.0,525.4,0.0135,0.0238,0.3099,0.2935,4,90.18,102.96,177.75,6,0.0906,172.15,9,0.0134
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,52.0,1785987860.177269,58,0.9808,0.0192,closed,0.2863,28.63,0.4217,34.39,88.08,3.96,5.4,0.0221,5.14,480.1,0.0036,0.0124,0.2396,0.2121,4,90.22,108.6,132.11,0,0.0151,209.04,13,0.0142
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,52.5,1785987860.6774282,123,0.9694,0.0306,closed,0.3682,36.82,0.3069,31.4,81.95,4.21,6.2,0.0208,19.7,498.0,0.0062,0.0162,0.229,0.1947,0,80.77,103.44,122.92,17,0.0015,195.3,10,0.0083
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,53.0,1785987861.1777458,58,0.9553,0.0447,closed,0.3329,33.29,0.5153,40.04,89.82,5.13,20.05,0.0098,2.0,519.0,0.0015,0.0063,0.3327,0.2449,3,87.26,117.1,119.8,2,0.031,208.65,1,0.0154
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,53.5,1785987861.6779864,35,0.986,0.014,closed,0.4254,42.54,0.5141,33.42,70.69,6.75,15.71,0.0035,9.59,503.4,0.0017,0.0055,0.2015,0.2689,1,89.4,97.33,106.03,0,0.0284,171.41,3,0.025
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,54.0,1785987862.1781504,44,0.9809,0.0191,closed,0.3221,32.21,0.4425,46.23,135.7,8.61,6.68,0.0224,11.41,537.6,0.002,0.0237,0.2924,0.2844,4,81.96,126.35,203.54,11,0.0229,219.4,4,0.0174
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,54.5,1785987862.6785321,34,0.9315,0.0685,closed,0.3878,38.78,0.3918,19.89,71.68,4.6,7.69,0.0182,3.19,481.6,0.0049,0.0122,0.1867,0.2337,0,86.78,88.03,107.53,15,0.0024,186.5,9,0.0083
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,55.0,1785987863.1787174,113,0.9536,0.0464,closed,0.3549,35.49,0.3041,27.94,91.91,10.49,7.04,0.0084,2.0,515.5,0.0006,0.0074,0.234,0.2218,0,89.0,111.7,137.86,10,0.0788,213.15,5,0.0143
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,55.5,1785987863.678966,70,0.9751,0.0249,closed,0.3903,39.03,0.433,20.81,78.57,2.98,10.93,0.0117,2.0,483.6,0.001,0.0087,0.2496,0.2542,1,83.72,111.3,114.65,3,0.0918,196.92,11,0.0171
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,56.0,1785987864.1793694,45,0.9237,0.0763,closed,0.2548,25.48,0.4769,35.08,121.43,5.75,13.59,0.0111,4.93,503.7,0.0082,0.0072,0.2169,0.2355,4,71.15,120.9,182.14,1,0.0012,193.99,12,0.0133
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,56.5,1785987864.6798942,36,0.9068,0.0932,closed,0.4252,42.52,0.3875,7.51,59.03,3.08,3.51,0.0075,7.86,519.8,0.0024,0.0047,0.2695,0.2763,2,85.69,88.36,88.55,16,0.097,217.46,9,0.0075
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,57.0,1785987865.1804495,105,0.962,0.038,closed,0.3652,36.52,0.4406,14.69,60.72,9.6,4.69,0.0075,8.23,510.2,0.0056,0.01,0.258,0.2648,4,95.95,94.31,91.08,14,0.0428,215.04,12,0.0108
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,57.5,1785987865.6806185,123,0.9896,0.0104,closed,0.3868,38.68,0.4511,19.41,89.94,5.47,9.23,0.0322,30.44,507.0,0.0069,0.0168,0.2352,0.2832,4,86.07,126.19,134.92,0,0.0671,175.43,8,0.0136
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,58.0,1785987866.1809103,24,0.99,0.01,closed,0.3977,39.77,0.3254,37.45,96.83,6.24,8.19,0.006,23.29,521.1,0.0023,0.0047,0.3466,0.2617,0,94.96,139.13,145.25,13,0.0123,192.36,13,0.0244
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,58.5,1785987866.6814713,103,0.9158,0.0842,closed,0.3464,34.64,0.5536,22.75,93.09,1.32,4.04,0.0194,2.0,529.7,0.0054,0.0098,0.2238,0.2597,2,86.77,138.3,139.64,11,0.0448,166.53,4,0.0135
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,59.0,1785987867.1819205,36,0.9654,0.0346,closed,0.4005,40.05,0.3482,29.93,96.17,3.22,8.71,0.0241,2.83,522.2,0.0075,0.0148,0.2698,0.2671,1,90.95,130.36,138.46,14,0.036,211.78,1,0.0113
live_ep_000041_DB_SLOWDOWN,DB_SLOWDOWN,order-service,python-simulator,59.5,1785987867.682245,39,0.9321,0.0679,closed,0.2665,26.65,0.3201,42.56,99.46,10.39,12.64,0.0077,2.0,513.5,0.0003,0.0106,0.3295,0.2146,0,98.23,145.69,147.03,17,0.0218,189.77,13,0.0117
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,0.0,1785987868.1835182,81,0.946,0.054,closed,0.3128,31.28,0.2495,6.38,24.94,5.5,3.74,0.0015,12.75,518.7,0.0037,0.0012,0.1643,0.23,0,107.45,116.65,143.85,2,0.0053,214.88,9,0.0054
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,0.5,1785987868.683862,35,0.99,0.01,closed,0.3521,35.21,0.4384,1.74,25.94,5.18,6.0,0.0057,13.78,487.0,0.0001,0.0022,0.2227,0.22,4,97.87,118.04,122.38,0,0.0068,188.7,2,0.0013
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,1.0,1785987869.184022,56,0.9541,0.0459,closed,0.3533,35.33,0.3452,10.79,15.13,4.81,5.91,0.0275,24.0,524.5,0.003,0.0001,0.2027,0.2529,2,92.84,106.02,132.51,12,0.0177,199.11,11,0.0052
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,1.5,1785987869.6843226,109,0.9689,0.0311,closed,0.4083,40.83,0.4743,13.46,26.6,3.94,4.89,0.0097,7.54,500.6,0.0015,0.0001,0.2272,0.2591,0,101.6,101.84,108.41,14,0.0787,177.05,9,0.0148
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,2.0,1785987870.1844642,96,0.9839,0.0161,closed,0.3425,34.25,0.2948,3.83,29.88,4.0,5.69,0.0088,11.88,498.5,0.0117,0.0036,0.1238,0.2671,3,73.96,84.14,127.41,16,0.0438,206.83,4,0.0012
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,2.5,1785987870.684793,57,0.9657,0.0343,closed,0.3098,30.98,0.2617,0.5,20.68,5.29,5.23,0.0056,25.75,532.1,0.0117,0.0046,0.2335,0.2225,1,96.25,106.82,107.54,6,0.0199,181.51,11,0.0088
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,3.0,1785987871.1852748,65,0.9355,0.0645,closed,0.5092,50.92,0.368,0.5,24.52,8.07,4.56,0.0023,19.27,510.1,0.0023,0.0059,0.2911,0.2145,1,96.73,112.36,116.95,19,0.0054,198.8,5,0.0026
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,3.5,1785987871.6856837,25,0.9894,0.0106,closed,0.3934,39.34,0.3161,0.92,15.45,4.41,4.23,0.0027,2.91,545.7,0.0003,0.0006,0.2715,0.2239,0,77.08,101.04,126.09,15,0.0095,200.3,6,0.0004
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,4.0,1785987872.1860938,74,0.931,0.069,closed,0.4504,45.04,0.3877,1.48,11.7,5.13,3.88,0.0047,19.12,518.4,0.0003,0.003,0.339,0.2798,2,95.7,118.12,129.1,13,0.019,190.65,0,0.004
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,4.5,1785987872.6866918,90,0.9677,0.0323,closed,0.3242,32.42,0.2859,3.69,15.84,5.7,5.15,0.0173,47.35,486.8,0.0024,0.004,0.2859,0.1899,1,75.3,82.32,136.84,4,0.0179,224.32,9,0.0041
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,5.0,1785987873.187377,108,0.9587,0.0413,closed,0.2856,28.56,0.2772,1.3,25.05,9.49,6.44,0.0078,2.0,527.0,0.0084,0.0024,0.1706,0.2546,3,86.65,94.85,134.11,13,0.0033,182.03,12,0.0045
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,5.5,1785987873.6878717,98,0.984,0.016,closed,0.2597,25.97,0.4549,4.22,20.37,2.71,5.53,0.0241,9.59,525.2,0.0007,0.0112,0.2885,0.2252,2,95.79,102.88,105.61,12,0.0276,214.3,9,0.0019
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,6.0,1785987874.188326,97,0.99,0.01,closed,0.3213,32.13,0.4725,3.78,28.14,2.9,4.79,0.02,2.0,517.8,0.0007,0.0056,0.2755,0.3064,2,96.31,103.25,115.47,14,0.0525,172.64,6,0.0024
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,6.5,1785987874.6888883,53,0.99,0.01,closed,0.4009,40.09,0.1966,0.5,13.09,4.82,4.36,0.002,60.0,493.0,0.0119,0.0045,0.284,0.2378,4,105.53,109.27,110.64,15,0.0156,200.02,10,0.0126
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,7.0,1785987875.1891963,305,0.88,0.12,closed,0.8477,84.77,0.6015,8.0,20.0,5.52,4.8,0.0014,186.83,670.6,0.0038,0.0009,0.1465,0.381,3,80.43,1480.59,1643.6,254,0.0009,189.95,432,0.0036
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,7.5,1785987875.6896813,310,0.9744,0.0256,closed,0.8358,83.58,0.2751,8.0,20.0,5.59,7.0,0.0068,184.57,690.5,0.0027,0.0054,0.2579,0.3414,4,99.43,1394.94,1467.89,250,0.0041,221.35,430,0.0038
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,8.0,1785987876.1898007,322,0.9849,0.0151,closed,0.7944,79.44,0.3545,8.66,21.64,3.92,7.4,0.0228,163.69,682.2,0.0048,0.0129,0.2657,0.333,1,91.5,319.88,1486.63,238,0.0137,215.6,402,0.0074
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,8.5,1785987876.6899242,341,0.99,0.01,closed,0.823,82.3,0.3312,8.0,20.0,3.99,4.29,0.0063,166.61,689.8,0.0046,0.0038,0.2833,0.3091,2,80.23,541.89,1391.14,246,0.0038,214.96,414,0.0025
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,9.0,1785987877.1904285,296,0.88,0.12,closed,0.8217,82.17,0.4993,8.0,20.0,5.5,11.15,0.0135,171.22,626.3,0.0032,0.0068,0.2461,0.2761,3,80.0,1261.71,1501.54,246,0.0081,187.87,412,0.0097
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,9.5,1785987877.6907654,362,0.9624,0.0376,closed,0.8845,88.45,0.2683,8.0,20.0,7.52,3.37,0.0159,183.17,698.9,0.0036,0.0099,0.2707,0.2986,2,82.3,379.77,1405.03,265,0.0095,214.1,456,0.0053
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,10.0,1785987878.1909423,301,0.9663,0.0337,closed,0.7966,79.66,0.378,11.2,27.99,9.26,4.56,0.0121,163.1,668.2,0.0075,0.0066,0.3286,0.3255,0,81.29,645.4,1642.5,238,0.0073,211.38,403,0.0045
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,10.5,1785987878.6913207,299,0.99,0.01,closed,0.9144,91.44,0.3486,9.34,23.35,6.12,3.43,0.0151,184.88,665.5,0.0032,0.0079,0.2208,0.3138,4,84.57,1267.97,1511.98,274,0.0091,205.07,457,0.0094
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,11.0,1785987879.1916401,357,0.99,0.01,closed,0.7971,79.71,0.3311,9.21,23.03,3.47,9.78,0.0079,186.6,663.0,0.0017,0.0042,0.1786,0.3123,2,86.2,107.22,1278.04,239,0.0047,213.06,407,0.0053
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,11.5,1785987879.692206,348,0.9293,0.0707,closed,0.8692,86.92,0.5396,9.33,23.33,8.88,4.19,0.0096,176.74,686.9,0.0075,0.0065,0.2429,0.364,0,107.55,1004.51,1400.78,260,0.0058,212.0,443,0.0181
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,12.0,1785987880.1946623,333,0.9872,0.0128,closed,0.8327,83.27,0.3852,9.31,23.26,5.02,7.48,0.0272,168.54,707.2,0.0209,0.0161,0.2593,0.3265,1,91.4,743.14,1573.2,249,0.0163,165.43,420,0.009
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,12.5,1785987880.6950047,305,0.99,0.01,closed,0.8874,88.74,0.4187,10.02,25.04,5.07,2.42,0.0243,182.88,694.2,0.0074,0.0146,0.2828,0.2756,2,104.79,1495.52,1666.6,266,0.0146,180.51,445,0.0139
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,13.0,1785987881.1953182,345,0.9826,0.0174,closed,0.878,87.8,0.4181,12.2,30.49,5.72,9.01,0.0223,179.71,691.8,0.0045,0.0117,0.2224,0.3537,1,97.56,1398.5,1555.38,263,0.0134,184.58,443,0.0119
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,13.5,1785987881.6956723,302,0.99,0.01,closed,0.7915,79.15,0.4418,8.0,20.0,3.37,3.13,0.0171,163.58,646.3,0.0051,0.0094,0.2064,0.3139,0,80.5,1132.07,1468.55,237,0.0103,192.54,401,0.0208
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,14.0,1785987882.1960998,324,0.9602,0.0398,closed,0.9883,98.83,0.3554,17.13,42.81,5.46,4.53,0.0134,205.34,710.0,0.0181,0.0081,0.3571,0.378,3,101.31,443.15,1621.82,296,0.008,202.37,500,0.0206
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,14.5,1785987882.696288,330,0.9811,0.0189,closed,0.765,76.5,0.4255,8.0,20.0,4.41,8.51,0.0152,168.47,674.5,0.0033,0.0085,0.2983,0.3708,3,93.65,252.6,1413.18,229,0.0091,198.5,394,0.0058
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,15.0,1785987883.196773,333,0.9099,0.0901,closed,0.8375,83.75,0.4482,13.61,34.03,4.0,4.63,0.0195,183.66,681.0,0.0107,0.0209,0.2292,0.2867,3,96.18,1432.24,1609.73,251,0.0117,210.17,418,0.0104
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,15.5,1785987883.6969852,284,0.9541,0.0459,closed,0.8259,82.59,0.2939,11.29,28.22,5.51,5.26,0.025,195.83,675.2,0.0061,0.0132,0.1572,0.2862,2,97.1,1572.23,1623.61,247,0.015,172.54,419,0.0161
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,16.0,1785987884.1970687,332,0.9417,0.0583,closed,0.8953,89.53,0.5224,9.28,23.21,6.42,9.16,0.0213,181.06,701.3,0.0102,0.0109,0.0961,0.3377,2,99.45,1370.81,1468.05,268,0.0128,206.66,461,0.0102
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,16.5,1785987884.6975436,271,0.967,0.033,closed,0.7644,76.44,0.378,12.13,30.32,5.8,9.95,0.017,163.8,683.0,0.0158,0.0102,0.1958,0.3319,1,96.58,966.67,1308.9,229,0.0102,222.47,390,0.0063
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,17.0,1785987885.1977327,288,0.9732,0.0268,closed,0.8525,85.25,0.2597,9.39,23.49,8.09,4.45,0.0239,181.96,658.5,0.0057,0.0128,0.1831,0.3233,2,113.2,1100.6,1487.2,255,0.0143,192.14,433,0.0073
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,17.5,1785987885.698247,285,0.99,0.01,closed,0.823,82.3,0.5,11.7,29.26,3.69,8.33,0.0272,170.28,671.3,0.0108,0.0157,0.3085,0.3524,5,88.42,202.13,1535.57,246,0.0163,198.5,424,0.0115
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,18.0,1785987886.1987333,289,0.8904,0.1096,closed,0.7994,79.94,0.3163,15.32,38.29,5.39,5.87,0.0203,176.88,658.9,0.0221,0.0107,0.2594,0.2971,1,92.46,1136.53,1423.01,239,0.0122,230.9,406,0.0071
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,18.5,1785987886.6992426,341,0.9868,0.0132,closed,0.8623,86.23,0.281,13.22,33.06,3.0,3.53,0.0183,197.78,660.2,0.0052,0.0113,0.318,0.3365,1,109.72,699.55,1513.06,258,0.011,216.5,437,0.0212
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,19.0,1785987887.1994028,349,0.9506,0.0494,closed,0.9788,97.88,0.2265,8.88,22.2,3.75,5.38,0.0319,211.88,734.2,0.017,0.0176,0.218,0.3726,5,96.34,107.13,1632.17,293,0.0192,209.63,492,0.0105
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,19.5,1785987887.6995738,345,0.99,0.01,closed,0.777,77.7,0.2045,14.53,36.33,3.25,8.12,0.0439,184.28,667.5,0.0115,0.022,0.2821,0.3731,5,102.51,331.9,1337.12,233,0.0263,202.53,392,0.0223
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,20.0,1785987888.1996722,291,0.9818,0.0182,closed,0.8248,82.48,0.4929,8.59,21.48,6.86,6.6,0.0299,173.11,699.3,0.0077,0.0163,0.2648,0.4035,5,101.09,873.35,1351.24,247,0.0179,219.1,425,0.0111
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,20.5,1785987888.7000017,363,0.99,0.01,closed,0.8298,82.98,0.2449,17.04,42.59,2.99,3.55,0.0353,169.27,693.2,0.0095,0.0177,0.3076,0.2985,5,97.94,1386.62,1551.67,248,0.0212,202.82,420,0.0122
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,21.0,1785987889.2005033,334,0.99,0.01,closed,0.7895,78.95,0.3251,10.3,25.74,6.8,5.01,0.0313,171.31,662.5,0.0074,0.0182,0.1922,0.2897,4,103.96,1333.65,1461.56,236,0.0188,244.08,402,0.0176
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,21.5,1785987889.7010524,290,0.88,0.12,closed,0.8657,86.57,0.5402,10.75,26.87,8.47,7.3,0.025,175.13,683.3,0.0124,0.0172,0.2272,0.2746,3,101.92,1550.17,1671.46,259,0.015,179.82,435,0.0204
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,22.0,1785987890.2020836,356,0.981,0.019,closed,0.8456,84.56,0.2973,12.23,30.57,3.15,4.6,0.0359,175.04,671.7,0.0083,0.0185,0.2387,0.3289,1,93.29,1489.76,1490.17,253,0.0215,176.78,422,0.0235
live_ep_000042_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,22.5,1785987890.7030253,380,0.9009,0.0991,closed,0.932,93.2,0.5805,12.37,30.93,4.43,6.56,0.04,205.94,707.1,0.025,0.0254,0.2089,0.2784,2,104.76,1055.97,1596.41,279,0.024,228.65,473,0.022
