episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,42.5,1785952039.424978,WARNING,,WARN heap=510MB gc_p99=11ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,43.0,1785952039.925237,WARNING,,WARN heap=511MB gc_p99=12ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,43.5,1785952040.4254453,WARNING,,WARN heap=525MB gc_p99=20ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,44.0,1785952040.9260814,WARNING,,WARN heap=524MB gc_p99=17ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,44.5,1785952041.426363,WARNING,,WARN heap=526MB gc_p99=28ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,45.0,1785952041.927024,WARNING,,WARN heap=511MB gc_p99=24ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,45.5,1785952042.4275548,WARNING,,WARN heap=522MB gc_p99=12ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,46.0,1785952042.9281425,WARNING,,WARN heap=531MB gc_p99=22ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,46.5,1785952043.430122,WARNING,,WARN heap=527MB gc_p99=23ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,47.0,1785952043.930454,WARNING,,WARN heap=509MB gc_p99=16ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,47.5,1785952044.4308572,WARNING,,WARN heap=519MB gc_p99=16ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,48.0,1785952044.9310622,WARNING,,WARN heap=525MB gc_p99=21ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,48.5,1785952045.4311626,WARNING,,WARN heap=515MB gc_p99=23ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.0,1785952045.931553,WARNING,,WARN heap=537MB gc_p99=23ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.5,1785952046.4318357,WARNING,,WARN heap=525MB gc_p99=38ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.0,1785952046.9320712,WARNING,,WARN heap=524MB gc_p99=15ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.5,1785952047.432571,WARNING,,WARN heap=516MB gc_p99=15ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.0,1785952047.9327605,WARNING,,WARN heap=524MB gc_p99=24ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.5,1785952048.4328866,WARNING,,WARN heap=515MB gc_p99=13ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.0,1785952048.9330552,WARNING,,WARN heap=528MB gc_p99=28ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.5,1785952049.4336042,WARNING,,WARN heap=520MB gc_p99=15ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.0,1785952049.9340115,WARNING,,WARN heap=521MB gc_p99=26ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.5,1785952050.4343958,WARNING,,WARN heap=521MB gc_p99=14ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.0,1785952050.9349544,WARNING,,WARN heap=514MB gc_p99=13ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.5,1785952051.4350097,WARNING,,WARN heap=531MB gc_p99=25ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.0,1785952051.935164,WARNING,,WARN heap=520MB gc_p99=12ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.5,1785952052.4356508,WARNING,,WARN heap=519MB gc_p99=13ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.0,1785952052.935768,WARNING,,WARN heap=522MB gc_p99=27ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.5,1785952053.4362118,WARNING,,WARN heap=528MB gc_p99=14ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.0,1785952053.9364283,WARNING,,WARN heap=530MB gc_p99=29ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.5,1785952054.4366348,WARNING,,WARN heap=520MB gc_p99=14ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.0,1785952054.936761,WARNING,,WARN heap=516MB gc_p99=12ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.5,1785952055.4372296,WARNING,,WARN heap=528MB gc_p99=24ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.0,1785952055.9377747,WARNING,,WARN heap=516MB gc_p99=26ms -- memory leak
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.5,1785952056.4380817,WARNING,,WARN heap=533MB gc_p99=34ms -- memory leak
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.0,1785952056.9389982,WARNING,,WARN cpu=38% -- saturated p99=150ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.5,1785952057.4392474,WARNING,,WARN cpu=34% -- saturated p99=116ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.0,1785952057.9400108,WARNING,,WARN cpu=79% -- saturated p99=299ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.5,1785952058.4401093,WARNING,,WARN cpu=87% -- saturated p99=358ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785952058.9414372,WARNING,,WARN cpu=90% -- saturated p99=347ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.5,1785952059.4416335,WARNING,,WARN cpu=92% -- saturated p99=379ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,3.0,1785952059.9418442,WARNING,,WARN cpu=89% -- saturated p99=372ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,3.5,1785952060.4419854,WARNING,,WARN cpu=94% -- saturated p99=335ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,4.0,1785952060.942678,WARNING,,WARN cpu=95% -- saturated p99=388ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,4.5,1785952061.4431179,WARNING,,WARN cpu=92% -- saturated p99=372ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,5.0,1785952061.9436696,WARNING,,WARN cpu=83% -- saturated p99=327ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,5.5,1785952062.4440258,WARNING,,WARN cpu=91% -- saturated p99=374ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,6.0,1785952062.9441764,WARNING,,WARN cpu=95% -- saturated p99=380ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,6.5,1785952063.4486883,WARNING,,WARN cpu=84% -- saturated p99=301ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,7.0,1785952063.9489212,WARNING,,WARN cpu=88% -- saturated p99=348ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,7.5,1785952064.4494014,WARNING,,WARN cpu=87% -- saturated p99=340ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,8.0,1785952064.9496117,WARNING,,WARN cpu=89% -- saturated p99=379ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,8.5,1785952065.4499788,WARNING,,WARN cpu=87% -- saturated p99=385ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,9.0,1785952065.950414,WARNING,,WARN cpu=85% -- saturated p99=303ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,9.5,1785952066.4508927,WARNING,,WARN cpu=89% -- saturated p99=301ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,10.0,1785952066.9511604,WARNING,,WARN cpu=90% -- saturated p99=350ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,10.5,1785952067.451643,WARNING,,WARN cpu=81% -- saturated p99=280ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,11.0,1785952067.9520967,WARNING,,WARN cpu=95% -- saturated p99=387ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,11.5,1785952068.452189,WARNING,,WARN cpu=79% -- saturated p99=234ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,12.0,1785952068.9524183,WARNING,,WARN cpu=79% -- saturated p99=282ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,12.5,1785952069.4631987,WARNING,,WARN cpu=91% -- saturated p99=380ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,13.0,1785952069.9635823,WARNING,,WARN cpu=84% -- saturated p99=337ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,13.5,1785952070.464488,WARNING,,WARN cpu=85% -- saturated p99=270ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,14.0,1785952070.9648206,WARNING,,WARN cpu=92% -- saturated p99=346ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,14.5,1785952071.465032,WARNING,,WARN cpu=92% -- saturated p99=402ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,15.0,1785952071.9652193,WARNING,,WARN cpu=89% -- saturated p99=297ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,15.5,1785952072.4658139,WARNING,,WARN cpu=91% -- saturated p99=359ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,16.0,1785952072.9662561,WARNING,,WARN cpu=87% -- saturated p99=320ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,16.5,1785952073.466833,WARNING,,WARN cpu=82% -- saturated p99=335ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,17.0,1785952073.9673157,WARNING,,WARN cpu=87% -- saturated p99=310ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,17.5,1785952074.4683118,WARNING,,WARN cpu=79% -- saturated p99=284ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,18.0,1785952074.9686208,WARNING,,WARN cpu=82% -- saturated p99=325ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,18.5,1785952075.4690504,WARNING,,WARN cpu=89% -- saturated p99=381ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,19.0,1785952075.969263,WARNING,,WARN cpu=86% -- saturated p99=309ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,19.5,1785952076.469634,WARNING,,WARN cpu=93% -- saturated p99=380ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,20.0,1785952076.9702067,WARNING,,WARN cpu=93% -- saturated p99=406ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,20.5,1785952077.4715543,WARNING,,WARN cpu=88% -- saturated p99=379ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,21.0,1785952077.9716828,WARNING,,WARN cpu=93% -- saturated p99=414ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,21.5,1785952078.4721646,WARNING,,WARN cpu=86% -- saturated p99=337ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,22.0,1785952078.9723442,WARNING,,WARN cpu=85% -- saturated p99=291ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,22.5,1785952079.4727347,WARNING,,WARN cpu=87% -- saturated p99=330ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,23.0,1785952079.973162,WARNING,,WARN cpu=83% -- saturated p99=312ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,23.5,1785952080.47371,WARNING,,WARN cpu=92% -- saturated p99=365ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,24.0,1785952080.9740715,WARNING,,WARN cpu=92% -- saturated p99=374ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,24.5,1785952081.474132,WARNING,,WARN cpu=89% -- saturated p99=395ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,25.0,1785952081.974671,WARNING,,WARN cpu=78% -- saturated p99=246ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,25.5,1785952082.480164,WARNING,,WARN cpu=90% -- saturated p99=301ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,26.0,1785952082.980266,WARNING,,WARN cpu=95% -- saturated p99=393ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,26.5,1785952083.4804113,WARNING,,WARN cpu=91% -- saturated p99=359ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,27.0,1785952083.980754,WARNING,,WARN cpu=94% -- saturated p99=379ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,27.5,1785952084.480966,WARNING,,WARN cpu=88% -- saturated p99=360ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,28.0,1785952084.9811401,WARNING,,WARN cpu=86% -- saturated p99=321ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,28.5,1785952085.4830627,WARNING,,WARN cpu=90% -- saturated p99=345ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,29.0,1785952085.9834745,WARNING,,WARN cpu=94% -- saturated p99=420ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,29.5,1785952086.483902,WARNING,,WARN cpu=93% -- saturated p99=368ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,30.0,1785952086.9841583,WARNING,,WARN cpu=85% -- saturated p99=354ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,30.5,1785952087.4845357,WARNING,,WARN cpu=85% -- saturated p99=284ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,31.0,1785952087.9846601,WARNING,,WARN cpu=93% -- saturated p99=405ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,31.5,1785952088.4852345,WARNING,,WARN cpu=89% -- saturated p99=372ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,32.0,1785952088.98576,WARNING,,WARN cpu=90% -- saturated p99=353ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,32.5,1785952089.4861958,WARNING,,WARN cpu=92% -- saturated p99=350ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,33.0,1785952089.986635,WARNING,,WARN cpu=86% -- saturated p99=273ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,33.5,1785952090.4870715,WARNING,,WARN cpu=85% -- saturated p99=361ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,34.0,1785952090.987587,WARNING,,WARN cpu=89% -- saturated p99=338ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,34.5,1785952091.487669,WARNING,,WARN cpu=87% -- saturated p99=333ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,35.0,1785952091.98812,WARNING,,WARN cpu=83% -- saturated p99=314ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,35.5,1785952092.488177,WARNING,,WARN cpu=84% -- saturated p99=306ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,36.0,1785952092.9885852,WARNING,,WARN cpu=89% -- saturated p99=284ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,36.5,1785952093.4953895,WARNING,,WARN cpu=87% -- saturated p99=307ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,37.0,1785952093.995917,WARNING,,WARN cpu=89% -- saturated p99=331ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,37.5,1785952094.4961255,WARNING,,WARN cpu=88% -- saturated p99=387ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,38.0,1785952094.9963653,WARNING,,WARN cpu=97% -- saturated p99=448ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,38.5,1785952095.4970307,WARNING,,WARN cpu=87% -- saturated p99=280ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,39.0,1785952095.9972825,WARNING,,WARN cpu=78% -- saturated p99=255ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,39.5,1785952096.4976518,WARNING,,WARN cpu=85% -- saturated p99=323ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,40.0,1785952096.9980338,WARNING,,WARN cpu=95% -- saturated p99=394ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,40.5,1785952097.4981992,WARNING,,WARN cpu=88% -- saturated p99=350ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,41.0,1785952097.9988039,WARNING,,WARN cpu=86% -- saturated p99=325ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,41.5,1785952098.498875,WARNING,,WARN cpu=81% -- saturated p99=241ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,42.0,1785952098.9989233,WARNING,,WARN cpu=81% -- saturated p99=306ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,42.5,1785952099.4990752,WARNING,,WARN cpu=87% -- saturated p99=298ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,43.0,1785952099.9995165,WARNING,,WARN cpu=86% -- saturated p99=323ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,43.5,1785952100.4997904,WARNING,,WARN cpu=85% -- saturated p99=318ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,44.0,1785952100.9999175,WARNING,,WARN cpu=88% -- saturated p99=362ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,44.5,1785952101.5001273,WARNING,,WARN cpu=87% -- saturated p99=347ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,45.0,1785952102.0003521,WARNING,,WARN cpu=95% -- saturated p99=450ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,45.5,1785952102.5005562,WARNING,,WARN cpu=88% -- saturated p99=346ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,46.0,1785952103.000961,WARNING,,WARN cpu=87% -- saturated p99=327ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,46.5,1785952103.5014606,WARNING,,WARN cpu=86% -- saturated p99=399ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,47.0,1785952104.0016928,WARNING,,WARN cpu=91% -- saturated p99=348ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,47.5,1785952104.5121305,WARNING,,WARN cpu=94% -- saturated p99=401ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,48.0,1785952105.0126014,WARNING,,WARN cpu=88% -- saturated p99=285ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,48.5,1785952105.5127795,WARNING,,WARN cpu=84% -- saturated p99=343ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,49.0,1785952106.0130284,WARNING,,WARN cpu=85% -- saturated p99=292ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,49.5,1785952106.5133557,WARNING,,WARN cpu=86% -- saturated p99=314ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,50.0,1785952107.0136874,WARNING,,WARN cpu=87% -- saturated p99=282ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,50.5,1785952107.5140781,WARNING,,WARN cpu=88% -- saturated p99=337ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,51.0,1785952108.0143766,WARNING,,WARN cpu=88% -- saturated p99=314ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,51.5,1785952108.5147054,WARNING,,WARN cpu=99% -- saturated p99=452ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,52.0,1785952109.0147624,WARNING,,WARN cpu=85% -- saturated p99=307ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,52.5,1785952109.5152068,WARNING,,WARN cpu=83% -- saturated p99=279ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,53.0,1785952110.0153096,WARNING,,WARN cpu=83% -- saturated p99=372ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,53.5,1785952110.5155194,WARNING,,WARN cpu=91% -- saturated p99=362ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,54.0,1785952111.0158353,WARNING,,WARN cpu=95% -- saturated p99=336ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,54.5,1785952111.5163522,WARNING,,WARN cpu=90% -- saturated p99=336ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,55.0,1785952112.0166044,WARNING,,WARN cpu=88% -- saturated p99=318ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,55.5,1785952112.5168877,WARNING,,WARN cpu=85% -- saturated p99=316ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,56.0,1785952113.017219,WARNING,,WARN cpu=84% -- saturated p99=329ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,56.5,1785952113.5178552,WARNING,,WARN cpu=85% -- saturated p99=304ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,57.0,1785952114.0180662,WARNING,,WARN cpu=84% -- saturated p99=369ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,57.5,1785952114.5182316,WARNING,,WARN cpu=89% -- saturated p99=457ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,58.0,1785952115.0183978,WARNING,,WARN cpu=89% -- saturated p99=352ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,58.5,1785952115.5188835,WARNING,,WARN cpu=88% -- saturated p99=326ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,59.0,1785952116.0194376,WARNING,,WARN cpu=93% -- saturated p99=411ms
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,59.5,1785952116.522621,WARNING,,WARN cpu=89% -- saturated p99=370ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,0.0,1785952117.0349967,WARNING,,WARN cpu=39% -- saturated p99=117ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,0.5,1785952117.5369005,WARNING,,WARN cpu=34% -- saturated p99=106ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,1.0,1785952118.0373716,WARNING,,WARN cpu=38% -- saturated p99=113ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,1.5,1785952118.5380998,WARNING,,WARN cpu=36% -- saturated p99=116ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,2.0,1785952119.0382943,WARNING,,WARN cpu=25% -- saturated p99=117ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,2.5,1785952119.538414,WARNING,,WARN cpu=30% -- saturated p99=117ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,3.0,1785952120.0385654,WARNING,,WARN cpu=43% -- saturated p99=126ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,3.5,1785952120.5389552,WARNING,,WARN cpu=32% -- saturated p99=131ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,4.0,1785952121.0392244,WARNING,,WARN cpu=38% -- saturated p99=112ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,4.5,1785952121.5393202,WARNING,,WARN cpu=29% -- saturated p99=116ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,5.0,1785952122.039765,WARNING,,WARN cpu=39% -- saturated p99=154ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,5.5,1785952122.5398173,WARNING,,WARN cpu=35% -- saturated p99=132ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,6.0,1785952123.0398989,WARNING,,WARN cpu=34% -- saturated p99=136ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,6.5,1785952123.5403852,WARNING,,WARN cpu=86% -- saturated p99=332ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,7.0,1785952124.040928,WARNING,,WARN cpu=92% -- saturated p99=371ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,7.5,1785952124.5410974,WARNING,,WARN cpu=85% -- saturated p99=383ms
live_ep_000028_CPU_SATURATION,CPU_SATURATION,payment-service,8.0,1785952125.041297,WARNING,,WARN cpu=85% -- saturated p99=231ms
